player,date,time,result
sparkleflake127,3/14/2019,10 sec,Lost
sparkleflake127,3/14/2019,10 sec,Won
sparkleflake127,3/14/2019,10 sec,Lost
sparkleflake127,3/14/2019,10 sec,Won
sparkleflake127,3/14/2019,10 sec,Won
sparkleflake127,3/14/2019,10 sec,Won
sparkleflake127,3/14/2019,10 sec,Won
sparkleflake127,3/14/2019,10 sec,Lost
sparkleflake127,3/14/2019,30 sec,Lost
sparkleflake127,3/14/2019,30 sec,Lost
sparkleflake127,3/14/2019,30 sec,Lost
sparkleflake127,3/14/2019,30 sec,Lost
sparkleflake127,3/14/2019,1 min,Won
sparkleflake127,3/14/2019,1 min,Lost
sparkleflake127,3/14/2019,1 min,Lost
sparkleflake127,3/14/2019,1 min,Lost
sparkleflake127,3/14/2019,1 min,Lost
sparkleflake127,3/14/2019,1 min,Won
sparkleflake127,3/14/2019,1 min,Lost
sparkleflake127,3/14/2019,1 min,Won
sparkleflake127,3/14/2019,1 min,Draw
sparkleflake127,3/14/2019,1 min,Won
sparkleflake127,3/14/2019,1 min,Won
sparkleflake127,3/14/2019,1 min,Won
sparkleflake127,3/14/2019,1 min,Lost
sparkleflake127,3/14/2019,1 min,Won
sparkleflake127,3/14/2019,1 min,Won
sparkleflake127,3/14/2019,1 min,Draw
sparkleflake127,3/14/2019,1 min,Lost
sparkleflake127,3/14/2019,1 min,Won
sparkleflake127,3/14/2019,1 min,Draw
sparkleflake127,3/14/2019,1 min,Lost
sparkleflake127,3/13/2019,30 sec,Lost
sparkleflake127,3/13/2019,30 sec,Won
sparkleflake127,3/13/2019,30 sec,Lost
sparkleflake127,3/13/2019,30 sec,Lost
sparkleflake127,3/13/2019,30 sec,Won
sparkleflake127,3/13/2019,30 sec,Lost
sparkleflake127,3/13/2019,1 min,Won
sparkleflake127,3/13/2019,1 min,Lost
sparkleflake127,3/13/2019,1 min,Lost
sparkleflake127,3/13/2019,1 min,Won
sparkleflake127,3/13/2019,1 min,Won
sparkleflake127,3/13/2019,30 sec,Lost
sparkleflake127,3/13/2019,30 sec,Lost
sparkleflake127,3/13/2019,30 sec,Won
sparkleflake127,3/13/2019,30 sec,Won
sparkleflake127,3/13/2019,30 sec,Lost
sparkleflake127,3/12/2019,1 min,Lost
sparkleflake127,3/12/2019,1 min,Draw
