player,date,time,result
Arabicfalcon,1/19/2019,1 min,Won
Arabicfalcon,1/19/2019,1 min,Lost
Arabicfalcon,1/19/2019,1 min,Lost
Arabicfalcon,1/19/2019,1 min,Won
Arabicfalcon,1/19/2019,1 min,Draw
Arabicfalcon,1/19/2019,1 min,Lost
Arabicfalcon,1/19/2019,1 min,Lost
Arabicfalcon,1/19/2019,1 min,Lost
Arabicfalcon,1/19/2019,1 min,Lost
Arabicfalcon,1/19/2019,1 min,Lost
Arabicfalcon,1/19/2019,1 min,Won
Arabicfalcon,1/19/2019,1 min,Lost
Arabicfalcon,1/19/2019,1 min,Won
Arabicfalcon,1/19/2019,1 min,Won
Arabicfalcon,1/19/2019,1 min,Won
Arabicfalcon,1/19/2019,1 min,Won
Arabicfalcon,1/19/2019,1 min,Won
Arabicfalcon,1/19/2019,1 min,Won
Arabicfalcon,1/19/2019,1 min,Lost
Arabicfalcon,1/19/2019,1 min,Lost
Arabicfalcon,1/19/2019,1 min,Won
Arabicfalcon,1/19/2019,1 min,Won
Arabicfalcon,1/19/2019,1 min,Won
Arabicfalcon,1/19/2019,1 min,Lost
Arabicfalcon,1/18/2019,1 min,Won
Arabicfalcon,1/18/2019,1 min,Won
Arabicfalcon,1/18/2019,1 min,Won
Arabicfalcon,1/18/2019,1 min,Lost
Arabicfalcon,1/18/2019,1 min,Won
Arabicfalcon,1/18/2019,1 min,Won
Arabicfalcon,1/18/2019,1 min,Draw
Arabicfalcon,1/18/2019,1 min,Won
Arabicfalcon,1/18/2019,1 min,Won
Arabicfalcon,1/17/2019,1 min,Lost
Arabicfalcon,1/17/2019,1 min,Lost
Arabicfalcon,1/17/2019,1 min,Won
Arabicfalcon,1/17/2019,1 min,Won
Arabicfalcon,1/17/2019,1 min,Lost
Arabicfalcon,1/17/2019,1 min,Lost
Arabicfalcon,1/17/2019,1 min,Lost
Arabicfalcon,1/17/2019,1 min,Lost
Arabicfalcon,1/17/2019,1 min,Won
Arabicfalcon,1/17/2019,1 min,Lost
Arabicfalcon,1/17/2019,1 min,Won
Arabicfalcon,1/17/2019,1 min,Won
Arabicfalcon,1/17/2019,1 min,Lost
Arabicfalcon,1/17/2019,1 min,Won
Arabicfalcon,1/17/2019,1 min,Won
Arabicfalcon,1/17/2019,1 min,Won
Arabicfalcon,1/17/2019,1 min,Won
