player,date,time,result
Zhigalko_Sergei,4/2/2019,1|1,Won
Zhigalko_Sergei,4/2/2019,1|1,Lost
Zhigalko_Sergei,4/2/2019,1|1,Lost
Zhigalko_Sergei,4/2/2019,1|1,Lost
Zhigalko_Sergei,4/2/2019,1|1,Lost
Zhigalko_Sergei,4/2/2019,1|1,Won
Zhigalko_Sergei,4/2/2019,1|1,Won
Zhigalko_Sergei,4/2/2019,1|1,Lost
Zhigalko_Sergei,4/2/2019,1|1,Lost
Zhigalko_Sergei,4/1/2019,1|1,Draw
Zhigalko_Sergei,4/1/2019,30 sec,Won
Zhigalko_Sergei,4/1/2019,30 sec,Won
Zhigalko_Sergei,4/1/2019,30 sec,Won
Zhigalko_Sergei,4/1/2019,30 sec,Won
Zhigalko_Sergei,4/1/2019,30 sec,Won
Zhigalko_Sergei,4/1/2019,30 sec,Won
Zhigalko_Sergei,4/1/2019,30 sec,Won
Zhigalko_Sergei,4/1/2019,30 sec,Won
Zhigalko_Sergei,4/1/2019,30 sec,Won
Zhigalko_Sergei,4/1/2019,30 sec,Won
Zhigalko_Sergei,4/1/2019,30 sec,Draw
Zhigalko_Sergei,4/1/2019,30 sec,Lost
Zhigalko_Sergei,4/1/2019,30 sec,Won
Zhigalko_Sergei,4/1/2019,30 sec,Won
Zhigalko_Sergei,4/1/2019,30 sec,Won
Zhigalko_Sergei,4/1/2019,30 sec,Lost
Zhigalko_Sergei,4/1/2019,30 sec,Won
Zhigalko_Sergei,4/1/2019,30 sec,Won
Zhigalko_Sergei,4/1/2019,30 sec,Won
Zhigalko_Sergei,4/1/2019,30 sec,Lost
Zhigalko_Sergei,4/1/2019,30 sec,Won
Zhigalko_Sergei,4/1/2019,30 sec,Won
Zhigalko_Sergei,4/1/2019,30 sec,Won
Zhigalko_Sergei,4/1/2019,30 sec,Won
Zhigalko_Sergei,4/1/2019,30 sec,Won
Zhigalko_Sergei,4/1/2019,30 sec,Won
Zhigalko_Sergei,4/1/2019,30 sec,Won
Zhigalko_Sergei,4/1/2019,30 sec,Won
Zhigalko_Sergei,4/1/2019,30 sec,Won
Zhigalko_Sergei,4/1/2019,30 sec,Won
Zhigalko_Sergei,4/1/2019,30 sec,Won
Zhigalko_Sergei,4/1/2019,30 sec,Lost
Zhigalko_Sergei,4/1/2019,30 sec,Won
Zhigalko_Sergei,4/1/2019,30 sec,Won
Zhigalko_Sergei,4/1/2019,30 sec,Draw
Zhigalko_Sergei,4/1/2019,30 sec,Won
Zhigalko_Sergei,4/1/2019,30 sec,Won
Zhigalko_Sergei,4/1/2019,30 sec,Won
Zhigalko_Sergei,4/1/2019,30 sec,Won
Zhigalko_Sergei,4/1/2019,30 sec,Lost
