player,date,time,result
spectralsoul,4/7/2019,1 min,Won
spectralsoul,4/7/2019,1 min,Won
spectralsoul,4/7/2019,1 min,Won
spectralsoul,4/7/2019,1 min,Draw
spectralsoul,4/7/2019,1 min,Won
spectralsoul,4/7/2019,1 min,Won
spectralsoul,4/7/2019,1 min,Lost
spectralsoul,4/7/2019,1 min,Lost
spectralsoul,4/7/2019,1 min,Won
spectralsoul,4/7/2019,1 min,Won
spectralsoul,4/7/2019,1 min,Lost
spectralsoul,4/6/2019,1 min,Won
spectralsoul,4/6/2019,1 min,Won
spectralsoul,4/6/2019,1 min,Won
spectralsoul,4/6/2019,1 min,Lost
spectralsoul,4/4/2019,1 min,Lost
spectralsoul,4/4/2019,1 min,Lost
spectralsoul,4/4/2019,1 min,Won
spectralsoul,4/4/2019,1 min,Won
spectralsoul,4/4/2019,1 min,Won
spectralsoul,4/4/2019,1 min,Lost
spectralsoul,4/4/2019,1 min,Lost
spectralsoul,4/4/2019,1 min,Lost
spectralsoul,4/4/2019,1 min,Won
spectralsoul,4/4/2019,1 min,Won
spectralsoul,4/4/2019,1 min,Lost
spectralsoul,4/4/2019,1 min,Won
spectralsoul,4/4/2019,1 min,Won
spectralsoul,4/4/2019,1 min,Lost
spectralsoul,4/4/2019,1 min,Won
spectralsoul,4/4/2019,1 min,Lost
spectralsoul,4/4/2019,1 min,Won
spectralsoul,4/4/2019,1 min,Won
spectralsoul,4/4/2019,1 min,Lost
spectralsoul,4/4/2019,1 min,Won
spectralsoul,4/4/2019,1 min,Won
spectralsoul,4/4/2019,1 min,Won
spectralsoul,4/4/2019,1 min,Lost
spectralsoul,4/4/2019,1 min,Won
spectralsoul,4/4/2019,1 min,Draw
spectralsoul,4/4/2019,1 min,Won
spectralsoul,4/4/2019,1 min,Won
spectralsoul,4/4/2019,1 min,Draw
spectralsoul,4/4/2019,1 min,Won
spectralsoul,4/4/2019,1 min,Draw
spectralsoul,4/4/2019,1 min,Lost
spectralsoul,4/2/2019,1 min,Won
spectralsoul,4/2/2019,1 min,Lost
spectralsoul,4/2/2019,1 min,Won
spectralsoul,4/2/2019,1 min,Won
