player,date,time,result
xxysoul6,10/10/2018,30 sec,Won
xxysoul6,10/10/2018,30 sec,Lost
xxysoul6,10/10/2018,30 sec,Won
xxysoul6,10/10/2018,30 sec,Lost
xxysoul6,10/10/2018,30 sec,Lost
xxysoul6,10/10/2018,30 sec,Lost
xxysoul6,10/10/2018,30 sec,Lost
xxysoul6,10/10/2018,30 sec,Lost
xxysoul6,10/10/2018,30 sec,Won
xxysoul6,10/10/2018,30 sec,Won
xxysoul6,10/10/2018,30 sec,Lost
xxysoul6,10/10/2018,30 sec,Lost
xxysoul6,10/10/2018,30 sec,Lost
xxysoul6,10/10/2018,1 min,Won
xxysoul6,10/10/2018,1 min,Lost
xxysoul6,10/10/2018,1 min,Draw
xxysoul6,10/10/2018,1 min,Won
xxysoul6,10/10/2018,1 min,Lost
xxysoul6,10/10/2018,1 min,Lost
xxysoul6,10/10/2018,1 min,Lost
xxysoul6,10/10/2018,1 min,Draw
xxysoul6,10/10/2018,1 min,Won
xxysoul6,10/10/2018,1 min,Lost
xxysoul6,10/10/2018,1 min,Draw
xxysoul6,8/28/2018,1 min,Won
xxysoul6,8/10/2018,1 min,Won
xxysoul6,8/10/2018,1 min,Won
xxysoul6,8/10/2018,1 min,Won
xxysoul6,8/10/2018,1 min,Won
xxysoul6,8/10/2018,1 min,Won
xxysoul6,8/10/2018,1 min,Lost
xxysoul6,8/10/2018,1 min,Won
xxysoul6,8/10/2018,1 min,Won
xxysoul6,8/10/2018,1 min,Won
xxysoul6,8/10/2018,1 min,Lost
xxysoul6,8/10/2018,1 min,Won
xxysoul6,8/10/2018,1 min,Draw
xxysoul6,8/10/2018,1 min,Won
xxysoul6,8/10/2018,1 min,Lost
xxysoul6,8/10/2018,1 min,Lost
xxysoul6,8/10/2018,1 min,Won
xxysoul6,7/31/2018,1 min,Won
xxysoul6,7/31/2018,1 min,Lost
xxysoul6,7/29/2018,1 min,Won
xxysoul6,7/29/2018,1 min,Lost
xxysoul6,7/29/2018,1 min,Lost
xxysoul6,7/29/2018,1 min,Won
xxysoul6,7/29/2018,1 min,Lost
xxysoul6,7/29/2018,1 min,Won
xxysoul6,7/29/2018,1 min,Won
