player,date,time,result
Oleksandr_Bortnyk,3/1/2019,1 min,Won
Oleksandr_Bortnyk,3/1/2019,1 min,Won
Oleksandr_Bortnyk,3/1/2019,1 min,Won
Oleksandr_Bortnyk,3/1/2019,1 min,Won
Oleksandr_Bortnyk,3/1/2019,1 min,Won
Oleksandr_Bortnyk,3/1/2019,1 min,Won
Oleksandr_Bortnyk,3/1/2019,1 min,Won
Oleksandr_Bortnyk,3/1/2019,1 min,Won
Oleksandr_Bortnyk,3/1/2019,1 min,Won
Oleksandr_Bortnyk,3/1/2019,1 min,Won
Oleksandr_Bortnyk,2/8/2019,30 sec,Won
Oleksandr_Bortnyk,2/8/2019,30 sec,Won
Oleksandr_Bortnyk,2/8/2019,30 sec,Won
Oleksandr_Bortnyk,2/8/2019,30 sec,Won
Oleksandr_Bortnyk,2/8/2019,30 sec,Lost
Oleksandr_Bortnyk,2/8/2019,30 sec,Won
Oleksandr_Bortnyk,1/24/2019,1 min,Lost
Oleksandr_Bortnyk,1/24/2019,1 min,Won
Oleksandr_Bortnyk,1/24/2019,1 min,Won
Oleksandr_Bortnyk,1/24/2019,1 min,Lost
Oleksandr_Bortnyk,1/24/2019,1 min,Lost
Oleksandr_Bortnyk,1/24/2019,1 min,Won
Oleksandr_Bortnyk,1/24/2019,1 min,Won
Oleksandr_Bortnyk,1/24/2019,1 min,Won
Oleksandr_Bortnyk,1/24/2019,1 min,Won
Oleksandr_Bortnyk,1/24/2019,1 min,Draw
Oleksandr_Bortnyk,1/24/2019,1 min,Lost
Oleksandr_Bortnyk,1/24/2019,1 min,Won
Oleksandr_Bortnyk,1/24/2019,1 min,Won
Oleksandr_Bortnyk,1/24/2019,1 min,Won
Oleksandr_Bortnyk,1/24/2019,1 min,Won
Oleksandr_Bortnyk,1/24/2019,1 min,Lost
Oleksandr_Bortnyk,1/24/2019,1 min,Won
Oleksandr_Bortnyk,1/24/2019,1 min,Won
Oleksandr_Bortnyk,1/24/2019,1 min,Won
Oleksandr_Bortnyk,1/24/2019,1 min,Won
Oleksandr_Bortnyk,1/24/2019,1 min,Won
Oleksandr_Bortnyk,1/24/2019,1 min,Lost
Oleksandr_Bortnyk,1/24/2019,1 min,Draw
Oleksandr_Bortnyk,1/24/2019,1 min,Draw
Oleksandr_Bortnyk,1/24/2019,1 min,Lost
Oleksandr_Bortnyk,1/24/2019,1 min,Lost
Oleksandr_Bortnyk,1/24/2019,1 min,Lost
Oleksandr_Bortnyk,1/24/2019,1 min,Lost
Oleksandr_Bortnyk,1/19/2019,30 sec,Won
Oleksandr_Bortnyk,1/19/2019,30 sec,Won
Oleksandr_Bortnyk,1/19/2019,30 sec,Lost
Oleksandr_Bortnyk,1/19/2019,30 sec,Won
Oleksandr_Bortnyk,1/19/2019,30 sec,Won
Oleksandr_Bortnyk,1/19/2019,30 sec,Won
