player,date,time,result
Oleksandr_Bortnyk,4/7/2019,1 min,Lost
Oleksandr_Bortnyk,4/7/2019,1 min,Lost
Oleksandr_Bortnyk,4/7/2019,1 min,Lost
Oleksandr_Bortnyk,4/7/2019,1 min,Lost
Oleksandr_Bortnyk,4/7/2019,1 min,Lost
Oleksandr_Bortnyk,4/7/2019,1 min,Lost
Oleksandr_Bortnyk,4/7/2019,1 min,Won
Oleksandr_Bortnyk,4/7/2019,1 min,Lost
Oleksandr_Bortnyk,4/7/2019,1 min,Lost
Oleksandr_Bortnyk,4/7/2019,1 min,Lost
Oleksandr_Bortnyk,4/7/2019,1 min,Won
Oleksandr_Bortnyk,4/7/2019,1 min,Lost
Oleksandr_Bortnyk,4/7/2019,1 min,Lost
Oleksandr_Bortnyk,4/7/2019,1 min,Lost
Oleksandr_Bortnyk,4/7/2019,1 min,Won
Oleksandr_Bortnyk,4/7/2019,1 min,Draw
Oleksandr_Bortnyk,4/7/2019,1 min,Lost
Oleksandr_Bortnyk,4/7/2019,1 min,Lost
Oleksandr_Bortnyk,4/7/2019,1 min,Won
Oleksandr_Bortnyk,4/7/2019,1 min,Draw
Oleksandr_Bortnyk,4/7/2019,1 min,Draw
Oleksandr_Bortnyk,4/7/2019,1 min,Lost
Oleksandr_Bortnyk,4/7/2019,1 min,Lost
Oleksandr_Bortnyk,4/7/2019,1 min,Draw
Oleksandr_Bortnyk,4/7/2019,1 min,Lost
Oleksandr_Bortnyk,4/7/2019,1 min,Lost
Oleksandr_Bortnyk,4/7/2019,1 min,Lost
Oleksandr_Bortnyk,4/7/2019,1 min,Draw
Oleksandr_Bortnyk,4/7/2019,1 min,Won
Oleksandr_Bortnyk,4/7/2019,1 min,Won
Oleksandr_Bortnyk,4/7/2019,1 min,Won
Oleksandr_Bortnyk,4/7/2019,1 min,Won
Oleksandr_Bortnyk,4/7/2019,1 min,Won
Oleksandr_Bortnyk,4/7/2019,1 min,Draw
Oleksandr_Bortnyk,4/7/2019,1 min,Won
Oleksandr_Bortnyk,4/7/2019,1 min,Lost
Oleksandr_Bortnyk,4/7/2019,1 min,Draw
Oleksandr_Bortnyk,4/7/2019,1 min,Lost
Oleksandr_Bortnyk,4/7/2019,1 min,Lost
Oleksandr_Bortnyk,4/7/2019,1 min,Lost
Oleksandr_Bortnyk,4/7/2019,1 min,Won
Oleksandr_Bortnyk,4/7/2019,1 min,Won
Oleksandr_Bortnyk,4/7/2019,1 min,Lost
Oleksandr_Bortnyk,4/7/2019,1 min,Won
Oleksandr_Bortnyk,4/7/2019,1 min,Draw
Oleksandr_Bortnyk,4/7/2019,1 min,Draw
Oleksandr_Bortnyk,4/7/2019,1 min,Lost
Oleksandr_Bortnyk,4/7/2019,1 min,Won
Oleksandr_Bortnyk,4/7/2019,1 min,Lost
Oleksandr_Bortnyk,4/7/2019,1 min,Won
