player,date,time,result
Shant_Sargsyan,3/11/2019,30 sec,Won
Shant_Sargsyan,3/11/2019,1 min,Won
Shant_Sargsyan,3/11/2019,1 min,Won
Shant_Sargsyan,3/11/2019,1 min,Won
Shant_Sargsyan,3/11/2019,1 min,Won
Shant_Sargsyan,3/11/2019,30 sec,Won
Shant_Sargsyan,3/11/2019,30 sec,Lost
Shant_Sargsyan,3/11/2019,30 sec,Won
Shant_Sargsyan,3/11/2019,30 sec,Won
Shant_Sargsyan,3/11/2019,30 sec,Won
Shant_Sargsyan,3/11/2019,30 sec,Lost
Shant_Sargsyan,3/11/2019,30 sec,Won
Shant_Sargsyan,3/11/2019,30 sec,Lost
Shant_Sargsyan,3/11/2019,30 sec,Won
Shant_Sargsyan,3/8/2019,1 min,Won
Shant_Sargsyan,3/8/2019,1 min,Won
Shant_Sargsyan,3/8/2019,1 min,Won
Shant_Sargsyan,3/8/2019,1 min,Won
Shant_Sargsyan,3/8/2019,1 min,Won
Shant_Sargsyan,3/8/2019,1 min,Lost
Shant_Sargsyan,3/8/2019,1 min,Won
Shant_Sargsyan,3/6/2019,30 sec,Won
Shant_Sargsyan,3/6/2019,30 sec,Won
Shant_Sargsyan,3/6/2019,30 sec,Lost
Shant_Sargsyan,3/6/2019,30 sec,Draw
Shant_Sargsyan,3/6/2019,30 sec,Won
Shant_Sargsyan,3/6/2019,30 sec,Draw
Shant_Sargsyan,3/6/2019,30 sec,Lost
Shant_Sargsyan,3/6/2019,30 sec,Lost
Shant_Sargsyan,3/6/2019,30 sec,Won
Shant_Sargsyan,3/6/2019,30 sec,Won
Shant_Sargsyan,3/6/2019,30 sec,Lost
Shant_Sargsyan,3/6/2019,30 sec,Won
Shant_Sargsyan,3/6/2019,30 sec,Lost
Shant_Sargsyan,3/6/2019,30 sec,Lost
Shant_Sargsyan,3/6/2019,30 sec,Lost
Shant_Sargsyan,3/6/2019,30 sec,Won
Shant_Sargsyan,3/6/2019,30 sec,Lost
Shant_Sargsyan,3/6/2019,30 sec,Won
Shant_Sargsyan,3/6/2019,30 sec,Lost
Shant_Sargsyan,3/6/2019,30 sec,Lost
Shant_Sargsyan,3/5/2019,1 min,Lost
Shant_Sargsyan,3/5/2019,30 sec,Won
Shant_Sargsyan,3/5/2019,30 sec,Won
Shant_Sargsyan,3/5/2019,30 sec,Won
Shant_Sargsyan,3/5/2019,30 sec,Won
Shant_Sargsyan,3/5/2019,30 sec,Won
Shant_Sargsyan,3/5/2019,30 sec,Lost
Shant_Sargsyan,3/5/2019,30 sec,Lost
Shant_Sargsyan,3/5/2019,30 sec,Draw
