player,date,time,result
GMSrinath,4/1/2019,30 sec,Lost
GMSrinath,4/1/2019,30 sec,Won
GMSrinath,4/1/2019,30 sec,Lost
GMSrinath,4/1/2019,30 sec,Lost
GMSrinath,4/1/2019,30 sec,Draw
GMSrinath,4/1/2019,30 sec,Draw
GMSrinath,4/1/2019,30 sec,Lost
GMSrinath,3/29/2019,30 sec,Won
GMSrinath,3/29/2019,30 sec,Won
GMSrinath,3/29/2019,30 sec,Won
GMSrinath,3/29/2019,30 sec,Won
GMSrinath,3/29/2019,30 sec,Won
GMSrinath,3/29/2019,30 sec,Lost
GMSrinath,3/29/2019,30 sec,Won
GMSrinath,3/29/2019,30 sec,Lost
GMSrinath,3/29/2019,30 sec,Won
GMSrinath,3/29/2019,30 sec,Lost
GMSrinath,3/29/2019,30 sec,Draw
GMSrinath,3/29/2019,30 sec,Draw
GMSrinath,3/29/2019,30 sec,Won
GMSrinath,3/29/2019,30 sec,Won
GMSrinath,3/29/2019,30 sec,Won
GMSrinath,3/29/2019,30 sec,Won
GMSrinath,3/29/2019,30 sec,Won
GMSrinath,3/29/2019,30 sec,Lost
GMSrinath,3/29/2019,30 sec,Won
GMSrinath,3/29/2019,30 sec,Won
GMSrinath,3/29/2019,30 sec,Lost
GMSrinath,3/29/2019,30 sec,Lost
GMSrinath,3/29/2019,30 sec,Lost
GMSrinath,3/29/2019,30 sec,Lost
GMSrinath,3/29/2019,30 sec,Lost
GMSrinath,3/29/2019,30 sec,Won
GMSrinath,3/29/2019,30 sec,Won
GMSrinath,3/29/2019,30 sec,Won
GMSrinath,3/29/2019,30 sec,Won
GMSrinath,3/29/2019,30 sec,Won
GMSrinath,3/29/2019,30 sec,Won
GMSrinath,3/29/2019,30 sec,Won
GMSrinath,3/29/2019,30 sec,Won
GMSrinath,3/29/2019,30 sec,Won
GMSrinath,3/29/2019,30 sec,Lost
GMSrinath,3/29/2019,30 sec,Lost
GMSrinath,3/29/2019,30 sec,Lost
GMSrinath,3/29/2019,30 sec,Won
GMSrinath,3/29/2019,30 sec,Lost
GMSrinath,3/29/2019,30 sec,Lost
GMSrinath,3/29/2019,30 sec,Lost
GMSrinath,3/29/2019,30 sec,Lost
GMSrinath,3/29/2019,30 sec,Lost
