player,date,time,result
Jospem,2/9/2019,1 min,Lost
Jospem,2/9/2019,1 min,Lost
Jospem,2/9/2019,1 min,Lost
Jospem,2/9/2019,1 min,Draw
Jospem,2/9/2019,1 min,Lost
Jospem,2/9/2019,1 min,Lost
Jospem,2/9/2019,1 min,Won
Jospem,2/9/2019,1 min,Won
Jospem,2/9/2019,1 min,Lost
Jospem,2/9/2019,1 min,Won
Jospem,2/8/2019,1 min,Won
Jospem,1/27/2019,1 min,Won
Jospem,1/27/2019,1 min,Lost
Jospem,1/27/2019,1 min,Lost
Jospem,1/27/2019,1 min,Won
Jospem,1/27/2019,1 min,Lost
Jospem,1/27/2019,1 min,Lost
Jospem,1/27/2019,1 min,Lost
Jospem,1/27/2019,1 min,Draw
Jospem,1/27/2019,1 min,Won
Jospem,1/27/2019,1 min,Won
Jospem,1/9/2019,1 min,Lost
Jospem,12/30/2018,1 min,Won
Jospem,12/30/2018,1 min,Lost
Jospem,12/30/2018,1 min,Won
Jospem,12/30/2018,1 min,Won
Jospem,12/30/2018,1 min,Lost
Jospem,12/30/2018,1 min,Lost
Jospem,12/30/2018,1 min,Won
Jospem,12/30/2018,1 min,Won
Jospem,12/30/2018,1 min,Lost
Jospem,12/30/2018,1 min,Won
Jospem,12/30/2018,1 min,Won
Jospem,12/30/2018,1 min,Won
Jospem,12/30/2018,1 min,Lost
Jospem,12/30/2018,1 min,Won
Jospem,12/30/2018,1 min,Won
Jospem,12/30/2018,1 min,Won
Jospem,12/26/2018,1 min,Lost
Jospem,12/24/2018,1 min,Lost
Jospem,12/24/2018,1 min,Won
Jospem,12/22/2018,1 min,Won
Jospem,12/22/2018,1 min,Lost
Jospem,12/22/2018,1 min,Won
Jospem,12/10/2018,1 min,Lost
Jospem,12/10/2018,1 min,Lost
Jospem,12/10/2018,1 min,Lost
Jospem,12/10/2018,1 min,Lost
Jospem,12/10/2018,1 min,Lost
Jospem,12/10/2018,1 min,Won
