player,date,time,result
gmjlh,3/5/2019,2|1,Won
gmjlh,3/5/2019,2|1,Won
gmjlh,3/1/2019,2|1,Won
gmjlh,3/1/2019,1 min,Won
gmjlh,3/1/2019,1 min,Won
gmjlh,3/1/2019,1 min,Won
gmjlh,3/1/2019,1 min,Won
gmjlh,2/28/2019,1 min,Won
gmjlh,2/28/2019,1 min,Won
gmjlh,2/28/2019,1 min,Won
gmjlh,2/28/2019,1 min,Won
gmjlh,2/26/2019,1 min,Lost
gmjlh,2/26/2019,1 min,Won
gmjlh,2/18/2019,1 min,Won
gmjlh,2/18/2019,1 min,Won
gmjlh,2/18/2019,1 min,Won
gmjlh,2/18/2019,1 min,Draw
gmjlh,2/18/2019,1 min,Won
gmjlh,2/18/2019,1 min,Won
gmjlh,2/18/2019,1 min,Won
gmjlh,2/18/2019,1 min,Won
gmjlh,2/18/2019,1 min,Lost
gmjlh,2/18/2019,1 min,Lost
gmjlh,2/18/2019,1 min,Won
gmjlh,2/18/2019,1 min,Lost
gmjlh,2/18/2019,1 min,Lost
gmjlh,2/18/2019,1 min,Lost
gmjlh,2/18/2019,1 min,Lost
gmjlh,2/18/2019,1 min,Lost
gmjlh,2/15/2019,1 min,Won
gmjlh,2/15/2019,1 min,Won
gmjlh,2/15/2019,1 min,Won
gmjlh,2/15/2019,1 min,Won
gmjlh,2/15/2019,1 min,Won
gmjlh,2/8/2019,1 min,Won
gmjlh,2/8/2019,1 min,Won
gmjlh,2/8/2019,1 min,Won
gmjlh,2/8/2019,2|1,Won
gmjlh,2/8/2019,1 min,Won
gmjlh,2/8/2019,1 min,Won
gmjlh,2/8/2019,1 min,Won
gmjlh,2/8/2019,1 min,Won
gmjlh,2/7/2019,1 min,Won
gmjlh,2/7/2019,1 min,Won
gmjlh,2/7/2019,1 min,Won
gmjlh,2/1/2019,1 min,Won
gmjlh,2/1/2019,1 min,Won
gmjlh,2/1/2019,1 min,Lost
gmjlh,2/1/2019,1 min,Won
gmjlh,2/1/2019,1 min,Won
