player,date,time,result
Shant_Sargsyan,3/3/2019,1 min,Won
Shant_Sargsyan,3/3/2019,1 min,Lost
Shant_Sargsyan,3/3/2019,1 min,Draw
Shant_Sargsyan,3/3/2019,1 min,Won
Shant_Sargsyan,3/3/2019,1 min,Draw
Shant_Sargsyan,3/3/2019,1 min,Lost
Shant_Sargsyan,3/3/2019,1 min,Won
Shant_Sargsyan,3/3/2019,1 min,Won
Shant_Sargsyan,3/3/2019,1 min,Won
Shant_Sargsyan,3/3/2019,1 min,Lost
Shant_Sargsyan,3/3/2019,1 min,Won
Shant_Sargsyan,3/3/2019,1 min,Won
Shant_Sargsyan,3/3/2019,1 min,Won
Shant_Sargsyan,3/3/2019,1 min,Won
Shant_Sargsyan,3/3/2019,1 min,Won
Shant_Sargsyan,3/3/2019,1 min,Lost
Shant_Sargsyan,3/3/2019,1 min,Won
Shant_Sargsyan,3/3/2019,1 min,Won
Shant_Sargsyan,3/3/2019,1 min,Won
Shant_Sargsyan,3/3/2019,30 sec,Won
Shant_Sargsyan,3/3/2019,30 sec,Won
Shant_Sargsyan,3/3/2019,30 sec,Won
Shant_Sargsyan,3/3/2019,30 sec,Won
Shant_Sargsyan,3/3/2019,30 sec,Lost
Shant_Sargsyan,3/3/2019,30 sec,Won
Shant_Sargsyan,3/3/2019,30 sec,Won
Shant_Sargsyan,3/3/2019,30 sec,Won
Shant_Sargsyan,3/3/2019,30 sec,Won
Shant_Sargsyan,3/3/2019,30 sec,Lost
Shant_Sargsyan,3/3/2019,30 sec,Lost
Shant_Sargsyan,3/3/2019,30 sec,Won
Shant_Sargsyan,3/3/2019,30 sec,Lost
Shant_Sargsyan,3/3/2019,30 sec,Lost
Shant_Sargsyan,3/3/2019,30 sec,Won
Shant_Sargsyan,3/3/2019,30 sec,Lost
Shant_Sargsyan,3/3/2019,30 sec,Won
Shant_Sargsyan,3/3/2019,30 sec,Won
Shant_Sargsyan,3/3/2019,30 sec,Won
Shant_Sargsyan,3/3/2019,30 sec,Won
Shant_Sargsyan,3/3/2019,30 sec,Lost
Shant_Sargsyan,3/3/2019,30 sec,Lost
Shant_Sargsyan,3/3/2019,30 sec,Won
Shant_Sargsyan,3/3/2019,30 sec,Lost
Shant_Sargsyan,3/3/2019,30 sec,Lost
Shant_Sargsyan,3/3/2019,30 sec,Lost
Shant_Sargsyan,3/3/2019,30 sec,Lost
Shant_Sargsyan,3/3/2019,30 sec,Lost
Shant_Sargsyan,3/3/2019,30 sec,Lost
Shant_Sargsyan,3/3/2019,30 sec,Won
Shant_Sargsyan,3/3/2019,30 sec,Lost
