player,date,time,result
spectralsoul,3/28/2019,1 min,Won
spectralsoul,3/28/2019,1 min,Won
spectralsoul,3/28/2019,1 min,Won
spectralsoul,3/28/2019,1 min,Won
spectralsoul,3/28/2019,1 min,Lost
spectralsoul,3/28/2019,1 min,Won
spectralsoul,3/28/2019,1 min,Won
spectralsoul,3/28/2019,1 min,Lost
spectralsoul,3/27/2019,1 min,Won
spectralsoul,3/27/2019,1 min,Won
spectralsoul,3/27/2019,1 min,Won
spectralsoul,3/27/2019,1 min,Won
spectralsoul,3/26/2019,1 min,Won
spectralsoul,3/26/2019,1 min,Won
spectralsoul,3/26/2019,1 min,Lost
spectralsoul,3/26/2019,1 min,Draw
spectralsoul,3/26/2019,1 min,Won
spectralsoul,3/26/2019,1 min,Draw
spectralsoul,3/26/2019,1 min,Lost
spectralsoul,3/26/2019,1 min,Won
spectralsoul,3/26/2019,1 min,Lost
spectralsoul,3/26/2019,1 min,Won
spectralsoul,3/26/2019,1 min,Won
spectralsoul,3/26/2019,1 min,Won
spectralsoul,3/26/2019,1 min,Draw
spectralsoul,3/26/2019,1 min,Lost
spectralsoul,3/26/2019,1 min,Lost
spectralsoul,3/26/2019,1 min,Won
spectralsoul,3/26/2019,1 min,Won
spectralsoul,3/26/2019,1 min,Lost
spectralsoul,3/26/2019,1 min,Lost
spectralsoul,3/25/2019,1 min,Won
spectralsoul,3/25/2019,1 min,Lost
spectralsoul,3/25/2019,1 min,Won
spectralsoul,3/25/2019,1 min,Won
spectralsoul,3/25/2019,1 min,Lost
spectralsoul,3/25/2019,1 min,Won
spectralsoul,3/25/2019,1 min,Won
spectralsoul,3/25/2019,1 min,Lost
spectralsoul,3/25/2019,1 min,Won
spectralsoul,3/25/2019,1 min,Won
spectralsoul,3/25/2019,1 min,Lost
spectralsoul,3/25/2019,1 min,Draw
spectralsoul,3/25/2019,1 min,Draw
spectralsoul,3/25/2019,1 min,Lost
spectralsoul,3/25/2019,1 min,Draw
spectralsoul,3/25/2019,1 min,Lost
spectralsoul,3/25/2019,30 sec,Lost
spectralsoul,3/25/2019,30 sec,Lost
spectralsoul,3/25/2019,30 sec,Draw
