player,date,time,result
GMSrinath,3/29/2019,30 sec,Won
GMSrinath,3/29/2019,30 sec,Won
GMSrinath,3/29/2019,30 sec,Draw
GMSrinath,3/29/2019,30 sec,Lost
GMSrinath,3/29/2019,30 sec,Won
GMSrinath,3/29/2019,30 sec,Won
GMSrinath,3/29/2019,30 sec,Won
GMSrinath,3/29/2019,30 sec,Won
GMSrinath,3/29/2019,30 sec,Won
GMSrinath,3/29/2019,30 sec,Lost
GMSrinath,3/29/2019,30 sec,Won
GMSrinath,3/29/2019,30 sec,Won
GMSrinath,3/29/2019,30 sec,Won
GMSrinath,3/29/2019,30 sec,Lost
GMSrinath,3/29/2019,30 sec,Won
GMSrinath,3/29/2019,30 sec,Won
GMSrinath,3/29/2019,30 sec,Won
GMSrinath,3/29/2019,30 sec,Won
GMSrinath,3/29/2019,30 sec,Draw
GMSrinath,3/29/2019,30 sec,Lost
GMSrinath,3/29/2019,30 sec,Lost
GMSrinath,3/29/2019,30 sec,Lost
GMSrinath,3/29/2019,30 sec,Draw
GMSrinath,3/29/2019,30 sec,Won
GMSrinath,3/29/2019,30 sec,Won
GMSrinath,3/29/2019,30 sec,Lost
GMSrinath,3/29/2019,30 sec,Lost
GMSrinath,3/29/2019,30 sec,Lost
GMSrinath,3/29/2019,30 sec,Lost
GMSrinath,3/20/2019,30 sec,Won
GMSrinath,3/20/2019,30 sec,Won
GMSrinath,3/20/2019,30 sec,Won
GMSrinath,3/20/2019,30 sec,Won
GMSrinath,3/20/2019,30 sec,Lost
GMSrinath,3/20/2019,30 sec,Won
GMSrinath,3/20/2019,30 sec,Lost
GMSrinath,3/20/2019,30 sec,Won
GMSrinath,3/20/2019,30 sec,Won
GMSrinath,3/20/2019,30 sec,Draw
GMSrinath,3/20/2019,30 sec,Lost
GMSrinath,3/20/2019,30 sec,Lost
GMSrinath,3/20/2019,30 sec,Won
GMSrinath,3/20/2019,30 sec,Draw
GMSrinath,3/20/2019,30 sec,Won
GMSrinath,3/20/2019,30 sec,Lost
GMSrinath,3/20/2019,30 sec,Won
GMSrinath,3/20/2019,30 sec,Lost
GMSrinath,3/20/2019,30 sec,Lost
GMSrinath,3/20/2019,30 sec,Won
GMSrinath,3/20/2019,30 sec,Won
