player,date,time,result
Shant_Sargsyan,4/6/2019,30 sec,Draw
Shant_Sargsyan,4/6/2019,1 min,Won
Shant_Sargsyan,4/6/2019,1 min,Lost
Shant_Sargsyan,4/6/2019,1 min,Lost
Shant_Sargsyan,4/6/2019,1 min,Won
Shant_Sargsyan,4/5/2019,30 sec,Won
Shant_Sargsyan,4/5/2019,30 sec,Lost
Shant_Sargsyan,4/5/2019,30 sec,Won
Shant_Sargsyan,4/5/2019,30 sec,Won
Shant_Sargsyan,4/5/2019,30 sec,Won
Shant_Sargsyan,4/5/2019,30 sec,Won
Shant_Sargsyan,4/5/2019,30 sec,Won
Shant_Sargsyan,4/5/2019,30 sec,Won
Shant_Sargsyan,4/5/2019,30 sec,Won
Shant_Sargsyan,4/5/2019,30 sec,Lost
Shant_Sargsyan,4/5/2019,30 sec,Won
Shant_Sargsyan,4/5/2019,1 min,Draw
Shant_Sargsyan,4/5/2019,1 min,Lost
Shant_Sargsyan,4/5/2019,1 min,Lost
Shant_Sargsyan,4/5/2019,1 min,Lost
Shant_Sargsyan,4/5/2019,1 min,Won
Shant_Sargsyan,4/5/2019,1 min,Lost
Shant_Sargsyan,4/5/2019,1 min,Lost
Shant_Sargsyan,4/4/2019,1 min,Won
Shant_Sargsyan,4/4/2019,1 min,Won
Shant_Sargsyan,4/4/2019,1 min,Lost
Shant_Sargsyan,4/4/2019,1 min,Won
Shant_Sargsyan,4/4/2019,1 min,Lost
Shant_Sargsyan,4/4/2019,1 min,Won
Shant_Sargsyan,4/4/2019,1 min,Lost
Shant_Sargsyan,4/4/2019,1 min,Draw
Shant_Sargsyan,4/4/2019,1 min,Won
Shant_Sargsyan,4/4/2019,1 min,Won
Shant_Sargsyan,4/4/2019,1 min,Won
Shant_Sargsyan,4/4/2019,1 min,Draw
Shant_Sargsyan,4/4/2019,1 min,Lost
Shant_Sargsyan,4/4/2019,1 min,Won
Shant_Sargsyan,4/4/2019,1 min,Lost
Shant_Sargsyan,4/4/2019,1 min,Won
Shant_Sargsyan,4/4/2019,1 min,Draw
Shant_Sargsyan,4/4/2019,1 min,Won
Shant_Sargsyan,4/4/2019,1 min,Draw
Shant_Sargsyan,4/4/2019,1 min,Won
Shant_Sargsyan,4/4/2019,1 min,Won
Shant_Sargsyan,4/4/2019,1 min,Won
Shant_Sargsyan,4/4/2019,1 min,Won
Shant_Sargsyan,4/4/2019,1 min,Won
Shant_Sargsyan,4/4/2019,1 min,Lost
Shant_Sargsyan,4/3/2019,1 min,Won
Shant_Sargsyan,4/3/2019,1 min,Lost
