player,date,time,result
Rafa-Nadal,9/14/2018,1 min,Draw
Rafa-Nadal,9/14/2018,1 min,Won
Rafa-Nadal,9/14/2018,1 min,Won
Rafa-Nadal,9/14/2018,1 min,Won
Rafa-Nadal,7/13/2018,30 sec,Lost
Rafa-Nadal,7/10/2018,1 min,Won
Rafa-Nadal,7/4/2018,1 min,Won
Rafa-Nadal,7/4/2018,1 min,Won
Rafa-Nadal,7/4/2018,1 min,Won
Rafa-Nadal,7/4/2018,1 min,Lost
Rafa-Nadal,7/4/2018,1 min,Won
Rafa-Nadal,7/3/2018,30 sec,Won
Rafa-Nadal,6/22/2018,1 min,Lost
Rafa-Nadal,6/22/2018,1 min,Won
Rafa-Nadal,5/22/2018,1 min,Lost
Rafa-Nadal,5/22/2018,1 min,Lost
Rafa-Nadal,5/22/2018,1 min,Lost
Rafa-Nadal,5/22/2018,1 min,Won
Rafa-Nadal,5/22/2018,1 min,Lost
Rafa-Nadal,5/21/2018,1 min,Won
Rafa-Nadal,5/21/2018,1 min,Won
Rafa-Nadal,5/21/2018,1 min,Won
Rafa-Nadal,5/20/2018,1 min,Won
Rafa-Nadal,5/20/2018,1 min,Won
Rafa-Nadal,5/20/2018,1 min,Won
Rafa-Nadal,5/20/2018,1 min,Won
Rafa-Nadal,5/20/2018,1 min,Lost
Rafa-Nadal,5/20/2018,1 min,Won
Rafa-Nadal,5/20/2018,1 min,Lost
Rafa-Nadal,5/17/2018,1 min,Won
Rafa-Nadal,5/17/2018,1 min,Lost
Rafa-Nadal,5/17/2018,1 min,Lost
Rafa-Nadal,5/17/2018,1 min,Won
Rafa-Nadal,5/17/2018,1 min,Won
Rafa-Nadal,5/17/2018,1 min,Won
Rafa-Nadal,5/17/2018,1 min,Lost
Rafa-Nadal,5/17/2018,1 min,Lost
Rafa-Nadal,5/17/2018,1 min,Won
Rafa-Nadal,5/17/2018,1 min,Won
Rafa-Nadal,5/15/2018,1 min,Won
Rafa-Nadal,5/13/2018,1 min,Won
Rafa-Nadal,5/13/2018,1 min,Won
Rafa-Nadal,5/13/2018,1 min,Won
Rafa-Nadal,5/13/2018,1 min,Won
Rafa-Nadal,5/13/2018,1 min,Won
Rafa-Nadal,5/12/2018,1 min,Lost
Rafa-Nadal,5/9/2018,1 min,Lost
Rafa-Nadal,5/9/2018,1 min,Won
Rafa-Nadal,5/9/2018,1 min,Won
Rafa-Nadal,5/9/2018,1 min,Lost
