player,date,time,result
Shant_Sargsyan,2/26/2019,30 sec,Lost
Shant_Sargsyan,2/26/2019,30 sec,Won
Shant_Sargsyan,2/26/2019,30 sec,Lost
Shant_Sargsyan,2/26/2019,30 sec,Lost
Shant_Sargsyan,2/26/2019,30 sec,Lost
Shant_Sargsyan,2/26/2019,30 sec,Lost
Shant_Sargsyan,2/26/2019,30 sec,Lost
Shant_Sargsyan,2/26/2019,30 sec,Lost
Shant_Sargsyan,2/26/2019,30 sec,Lost
Shant_Sargsyan,2/26/2019,30 sec,Lost
Shant_Sargsyan,2/26/2019,30 sec,Lost
Shant_Sargsyan,2/26/2019,30 sec,Lost
Shant_Sargsyan,2/26/2019,30 sec,Lost
Shant_Sargsyan,2/26/2019,30 sec,Lost
Shant_Sargsyan,2/26/2019,30 sec,Draw
Shant_Sargsyan,2/26/2019,30 sec,Lost
Shant_Sargsyan,2/26/2019,1 min,Won
Shant_Sargsyan,2/26/2019,1 min,Lost
Shant_Sargsyan,2/26/2019,1 min,Lost
Shant_Sargsyan,2/26/2019,1 min,Won
Shant_Sargsyan,2/26/2019,1 min,Lost
Shant_Sargsyan,2/26/2019,1 min,Won
Shant_Sargsyan,2/26/2019,1 min,Won
Shant_Sargsyan,2/26/2019,1 min,Won
Shant_Sargsyan,2/26/2019,1 min,Draw
Shant_Sargsyan,2/25/2019,1 min,Draw
Shant_Sargsyan,2/25/2019,1 min,Draw
Shant_Sargsyan,2/25/2019,1 min,Lost
Shant_Sargsyan,2/25/2019,1 min,Draw
Shant_Sargsyan,2/25/2019,1 min,Won
Shant_Sargsyan,2/25/2019,1 min,Draw
Shant_Sargsyan,2/25/2019,1 min,Lost
Shant_Sargsyan,2/25/2019,1 min,Lost
Shant_Sargsyan,2/25/2019,1 min,Won
Shant_Sargsyan,2/25/2019,1 min,Lost
Shant_Sargsyan,2/25/2019,1 min,Lost
Shant_Sargsyan,2/25/2019,1 min,Won
Shant_Sargsyan,2/25/2019,1 min,Lost
Shant_Sargsyan,2/25/2019,1 min,Draw
Shant_Sargsyan,2/25/2019,1 min,Lost
Shant_Sargsyan,2/25/2019,1 min,Won
Shant_Sargsyan,2/25/2019,1 min,Won
Shant_Sargsyan,2/25/2019,1 min,Lost
Shant_Sargsyan,2/25/2019,1 min,Draw
Shant_Sargsyan,2/25/2019,1 min,Draw
Shant_Sargsyan,2/17/2019,1 min,Lost
Shant_Sargsyan,2/17/2019,1 min,Won
Shant_Sargsyan,2/17/2019,1 min,Lost
Shant_Sargsyan,2/17/2019,1 min,Lost
Shant_Sargsyan,2/17/2019,1 min,Won
