player,date,time,result
Oleksandr_Bortnyk,1/6/2019,30 sec,Draw
Oleksandr_Bortnyk,1/6/2019,30 sec,Won
Oleksandr_Bortnyk,1/6/2019,30 sec,Lost
Oleksandr_Bortnyk,1/6/2019,30 sec,Draw
Oleksandr_Bortnyk,1/6/2019,30 sec,Lost
Oleksandr_Bortnyk,1/6/2019,30 sec,Lost
Oleksandr_Bortnyk,12/27/2018,1 min,Won
Oleksandr_Bortnyk,12/27/2018,1 min,Won
Oleksandr_Bortnyk,12/27/2018,1 min,Lost
Oleksandr_Bortnyk,12/27/2018,1 min,Lost
Oleksandr_Bortnyk,12/27/2018,1 min,Won
Oleksandr_Bortnyk,12/27/2018,1 min,Lost
Oleksandr_Bortnyk,12/27/2018,1 min,Lost
Oleksandr_Bortnyk,12/27/2018,1 min,Lost
Oleksandr_Bortnyk,12/27/2018,1 min,Won
Oleksandr_Bortnyk,12/27/2018,1 min,Won
Oleksandr_Bortnyk,12/27/2018,1 min,Lost
Oleksandr_Bortnyk,12/27/2018,1 min,Lost
Oleksandr_Bortnyk,12/27/2018,1 min,Won
Oleksandr_Bortnyk,12/27/2018,1 min,Draw
Oleksandr_Bortnyk,12/27/2018,1 min,Lost
Oleksandr_Bortnyk,12/27/2018,1 min,Lost
Oleksandr_Bortnyk,12/27/2018,1 min,Lost
Oleksandr_Bortnyk,12/27/2018,1 min,Lost
Oleksandr_Bortnyk,12/27/2018,1 min,Lost
Oleksandr_Bortnyk,12/27/2018,1 min,Lost
Oleksandr_Bortnyk,12/27/2018,1 min,Won
Oleksandr_Bortnyk,12/27/2018,1 min,Lost
Oleksandr_Bortnyk,12/27/2018,1 min,Lost
Oleksandr_Bortnyk,12/27/2018,1 min,Won
Oleksandr_Bortnyk,12/27/2018,1 min,Lost
Oleksandr_Bortnyk,12/27/2018,1 min,Lost
Oleksandr_Bortnyk,12/27/2018,1 min,Lost
Oleksandr_Bortnyk,12/27/2018,1 min,Won
Oleksandr_Bortnyk,12/27/2018,1 min,Won
Oleksandr_Bortnyk,12/27/2018,1 min,Lost
Oleksandr_Bortnyk,12/27/2018,1 min,Lost
Oleksandr_Bortnyk,12/27/2018,1 min,Won
Oleksandr_Bortnyk,12/27/2018,1 min,Lost
Oleksandr_Bortnyk,12/27/2018,1 min,Won
Oleksandr_Bortnyk,12/27/2018,1 min,Won
Oleksandr_Bortnyk,12/27/2018,1 min,Lost
Oleksandr_Bortnyk,12/27/2018,1 min,Won
Oleksandr_Bortnyk,12/27/2018,1 min,Lost
Oleksandr_Bortnyk,12/27/2018,1 min,Won
Oleksandr_Bortnyk,12/27/2018,1 min,Won
Oleksandr_Bortnyk,12/27/2018,1 min,Lost
Oleksandr_Bortnyk,12/27/2018,1 min,Lost
Oleksandr_Bortnyk,12/27/2018,1 min,Won
Oleksandr_Bortnyk,12/27/2018,1 min,Lost
