player,date,time,result
Genghis_K,1/28/2019,30 sec,Lost
Genghis_K,1/28/2019,30 sec,Lost
Genghis_K,1/28/2019,30 sec,Won
Genghis_K,1/28/2019,30 sec,Lost
Genghis_K,1/28/2019,30 sec,Lost
Genghis_K,1/28/2019,30 sec,Lost
Genghis_K,1/28/2019,30 sec,Lost
Genghis_K,1/28/2019,30 sec,Lost
Genghis_K,1/28/2019,30 sec,Won
Genghis_K,1/28/2019,30 sec,Lost
Genghis_K,1/28/2019,30 sec,Won
Genghis_K,1/28/2019,30 sec,Lost
Genghis_K,1/28/2019,30 sec,Lost
Genghis_K,1/28/2019,30 sec,Lost
Genghis_K,1/28/2019,30 sec,Lost
Genghis_K,1/28/2019,30 sec,Lost
Genghis_K,1/28/2019,30 sec,Draw
Genghis_K,1/28/2019,30 sec,Lost
Genghis_K,1/28/2019,30 sec,Won
Genghis_K,1/28/2019,30 sec,Lost
Genghis_K,1/28/2019,30 sec,Lost
Genghis_K,1/28/2019,30 sec,Lost
Genghis_K,1/28/2019,30 sec,Draw
Genghis_K,1/28/2019,30 sec,Lost
Genghis_K,1/28/2019,30 sec,Won
Genghis_K,1/28/2019,30 sec,Lost
Genghis_K,1/28/2019,30 sec,Lost
Genghis_K,1/28/2019,30 sec,Lost
Genghis_K,1/28/2019,30 sec,Lost
Genghis_K,1/28/2019,30 sec,Lost
Genghis_K,1/28/2019,30 sec,Lost
Genghis_K,1/28/2019,30 sec,Lost
Genghis_K,1/28/2019,30 sec,Won
Genghis_K,1/28/2019,30 sec,Lost
Genghis_K,1/28/2019,30 sec,Lost
Genghis_K,1/28/2019,30 sec,Lost
Genghis_K,1/28/2019,30 sec,Lost
Genghis_K,1/28/2019,30 sec,Lost
Genghis_K,1/28/2019,30 sec,Lost
Genghis_K,1/28/2019,30 sec,Lost
Genghis_K,1/28/2019,30 sec,Draw
Genghis_K,1/28/2019,30 sec,Won
Genghis_K,1/28/2019,30 sec,Lost
Genghis_K,1/28/2019,30 sec,Lost
Genghis_K,1/28/2019,30 sec,Won
Genghis_K,1/28/2019,30 sec,Lost
Genghis_K,1/28/2019,30 sec,Won
Genghis_K,1/28/2019,30 sec,Lost
Genghis_K,1/28/2019,30 sec,Lost
Genghis_K,1/28/2019,30 sec,Lost
